what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441735147686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441735151334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735179906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735227888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441735240147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441735246858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735251522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735270246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441735277108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441735293676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735297524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735297535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735298429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735321079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441735330871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735336687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735336697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735337685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735361223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441735365126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735408379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735408387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735409366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735419226
activated,view,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.ResultView",1441735419277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441735419329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441735433847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441735442744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441735451863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735465087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1441735465098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735484814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441735497544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735503891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735503900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735506216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735544192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735545524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735606920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735616699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735616708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735617617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735638061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735641602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735645387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441735649306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441769920159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441769920843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441772872776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441772873431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441772873572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441772873619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441772879559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441772881088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441777932108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441777945619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778602101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778653280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778778473
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441778781148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778784576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778792887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778795937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778888992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441778890947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441778915518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441778968412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441786869435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441786877892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441786937448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793782946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441793796142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441793812643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441793812803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441793813018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793822687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793822798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793832851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793834936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793836333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441793838960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793852475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793852489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793853699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793873134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793887100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793887125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793888022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793905486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793919578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441793921880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441793950305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441793988490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441793990417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794008164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794008177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794009592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794025203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794042882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794059678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441794089957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441794101385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441794135238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441794137933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794140502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794186779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794189336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1441794194649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441794210222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794227436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794227444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794228339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794240246
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441794244853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794258391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441794261069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441794263346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794269173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794269184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794270085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794284872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441794286367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794294358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794300551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794300563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794301433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794314479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441794315933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794325699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441794348499
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441794350518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794352662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794357033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794359058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441794387175
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794387775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794388274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794388909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441794401175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441794402510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441794406291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794435227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794435663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794435687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794436900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794437044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794437158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794437260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794437373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794437574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794437816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794438126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794438598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794495500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794495937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794495963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794495987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441794496227
