what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443010254992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443010256740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443010268705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443010275961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011214488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443011345640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443011349927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011352902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011372307
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443011372577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443011372633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443011376925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011381897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011386729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011390244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011391947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443011399070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443011399214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443011399348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443011399683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443011444313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443011448600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011452195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011452302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443011454947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011465841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011465854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011469238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011476334
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443011482469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443011490526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011500904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011500916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011502469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011508052
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443011510197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443011512800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011517751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011522742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011545838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011545848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011548231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011551138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443011559209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011580833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443011591591
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1443012377782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012385672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012385681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012388068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012392213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012401771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012408677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443012413591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012419921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012424958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443012427071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012452189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012452197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012454516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012459529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443012461089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443012461942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012484194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012484205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012486507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012489490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443012502033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013058469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013069898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013078268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443013080884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013085067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013085230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013085383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443013107298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443013113674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443013117575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443013119494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013127399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013127412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013129767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013134506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013156248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013156258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013158746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013162022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013172509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013175343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013175785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013178480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013194670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013215666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013262619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013262629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013265222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013269827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013276794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013278914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013279090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013279245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013279580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1443013291103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013300938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013300945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013302275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013304850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443013311807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1443013323059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013331814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013331824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013334097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013337213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443013344436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013359529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013409471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013411779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013855806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013859669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013870708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443013872128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013874353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013893087
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443013893248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443013893322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013895895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443013898410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1443013898446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443013911332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443013925657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443013974771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443013980213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013987867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013987879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443013990177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014012319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443014026251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443014053318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443014057039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443014068302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014102022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014102035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014104646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014113539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014133554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014133566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014136370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014141805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014154945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014154954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014156265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014165574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014174773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014534818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014538351
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1443014577281
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1443014577331
error,log,,,"Error",1443014582426
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014628618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014628681
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014632703
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014633798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014633864
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014672692
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1443014673845
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1443014673858
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1443014673988
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1443014673989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1443014676576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014728355
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014731535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014731725
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014750730
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014759919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014759974
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014771952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014772213
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014787199
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1443014788602
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1443014788678
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1443014789395
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1443014790096
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1443014790165
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1443014790263
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1443014790523
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1443014792140
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014792504
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1443014792594
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1443014792628
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1443014793278
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1443014793628
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443014797448
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443014820403
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1443014824237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014828003
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1443014828016
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443014830026
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443014833641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014855163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014899125
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443014904875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014919333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443014976025
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443014981419
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443014981544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443014996192
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443014996204
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443015004974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015023258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015128582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015134424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015151550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015166323
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443015168067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015176740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015181000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015195401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015202454
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443015269283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015278482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015282592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015284346
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443015294320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015307312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015312135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015313003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015339925
