what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1442290623337
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1442290623340
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1442290623457
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1442290623474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290624063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290654256
opened,view,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.ResultView",1442290663176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290665802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290665810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290667029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290682358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442290686197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442290706586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442290713471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442290715479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290729534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290730447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442290733683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398209839
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1442398211351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398214303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398216834
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1442398221390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398252826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398292959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398301327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398306187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398316580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398343211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442398343462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442398345769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398363007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398364091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398366304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398369213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442398374797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442398497369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1442398740435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442399082130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399581093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399596282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399642694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399674481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399749584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399839163
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442399860141
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1442399944014
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1442399944112
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1442399944205
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1442399944301
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1442399944320
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1442399944391
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1442399944438
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1442399944767
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1442399944798
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1442399945674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442399953699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442399977079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442399996023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400018189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442400038279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400093028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400095963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400098393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400117025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442400137447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400141126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400142057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400158603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400174847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442400211075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400216723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400243566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442400248534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442400253131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400266324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400276957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400278624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400342355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400445132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400447329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400459927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400461971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400469469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400469722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442400470746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400481574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400756468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400785993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400786707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400787111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400787277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400787514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400788150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442400788299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442400789763
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1442400862691
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1442400869004
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1442400871870
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1442400876713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442400879464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442400881594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1442400914248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1442400914379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1442400914542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1442400914699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442400916948
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442400918541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400985020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400990976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442400992920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401006461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401009306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401014833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401019484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401046419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401047724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401048489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442401051191
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442401053329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442401057692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401060072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401063090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401063872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401064000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442401070898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401076558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401081127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401121755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401131941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401149754
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442401155230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401303809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401304907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401314995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401315131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401318011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401318097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442401319996
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442401321682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442401449788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442401455559
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442401457347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1442401495981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442401503456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442401504472
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442401506342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401547873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401549169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442401562919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442401584023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442401645093
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1442401652636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442401655934
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1442401657699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1442401684130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1442401684529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442401688510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442401690350
