what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518578457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518578544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518579472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518633508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440518636392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518642113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518646082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518667522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518675072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518676550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518677520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518678110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518679345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518680751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518776806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518805418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518812210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518813844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440518817281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518833032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518863817
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1440518875670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518878209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518883026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518886958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518899282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518903893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440518939516
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440518939620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440518939701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518946485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518946922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518946947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518946970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518946994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518947988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440518948705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440519005282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440519006584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440519360070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519415426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519420969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519436203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519461146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440519476359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519482430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519482539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519484587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519488104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440519574425
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440519577060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519580643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519598145
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440519598363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440519598441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519601238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519602955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519603995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440519604213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440519656155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440519680083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440519732630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440519743708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440519824355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440519832914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440519874967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440519876675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440519882277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519885953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519886019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519886919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519888473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519890644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519891975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519892816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519893759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519902013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519902075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519902964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440519906745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440519969932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440519987921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440519995998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440519999161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440520011046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440520022835
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1440520029743
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440520030435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520053478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520055235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520071622
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520071728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520071797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520074071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520075891
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520079297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520081134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440520083804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520084767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520084989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440520086685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520090679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520090793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520091000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520095480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520095613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520095826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440520120080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440520130873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440520146807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440520149407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440520162563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520168661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520168794
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440520171102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520186408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520191313
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520201018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1440520202977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520209467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520215894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520217628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440520221477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520260418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440520276284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440520277959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440520279864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520281312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520291199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520293238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520304084
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440520307099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520309637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520319695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520323985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520354526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520363556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520364168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520365600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520374215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520383404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520383624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520392070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520406414
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520407522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520408931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520417324
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520417490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520417561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520420206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520422566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1440520424076
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1440520425523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1440520426644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520431211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440520441493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1440520470867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520517801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520517939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520518363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520518716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440520520367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520532723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520546307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440520548000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520573350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520578465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520582585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520583873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440520599687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440520627875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520632171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520633397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440520634843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520637181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440520639052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440520657943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520661882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520674496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520676496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520680220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440520691209
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440520693564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520695138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440520706571
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520706693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440520706750
