what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208615329
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208632801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208638916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208651926
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208659118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208659289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208670521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208683033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208689600
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208700349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208700551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443208747773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208765136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443208796648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443208796788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208830687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443208848830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443208848986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208856692
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208872854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208873010
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208874476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208874632
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208875350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208875537
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208875709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208876567
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443208876723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443208887237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443208914022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443208916378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443208953319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443209021428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1443209021444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443209024330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209034236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209055093
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443209066762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443209068931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443209161501
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209162094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209162281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209171282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443209194495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209196227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443209197896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209213371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209213512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209215306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209215446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209215649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209215867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209216195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209216413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209216600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209233885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209326581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209339981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209345597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209354239
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443209363865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209364021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209397405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209400119
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443209404815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209405720
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443209406968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209410368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209412396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209435562
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443209442021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209442224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209445156
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443209448495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443209448682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209472207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209539303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1443209546135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1443209547430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209599831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209625992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209643324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209654992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209661700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209672605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209676474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209683447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443209690373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209741760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209742009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209742197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209742337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209742446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209742743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209760948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209807670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443209894094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1443209894110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443209900615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209933188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209960800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209980955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209988084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443209988661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443209989972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443210006477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443210014947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210018005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210018145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210020579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210021562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210024807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210032872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210032981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210043183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210045274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443210096785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443210097175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210100514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210108688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210108813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210116394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443210120887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210122166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210125786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210125910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210134397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210135629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210145613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210145769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210152290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210153491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1443210165238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1443210171634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1443210172414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1443210173553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210206656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210206859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210221679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210224893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210225033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443210242926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210248433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210248527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210249853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210250508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210253565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443210261787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443210262223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210302908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210302986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443210317931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210329990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210333079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443210347649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443266424403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443266445943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443266467800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443266478979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443266769716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443266845383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443266854126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443267692922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443267749311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443267855017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443267974573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443267978977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443268000377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268007417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268024334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268036841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268080644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268187913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268198819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268202104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268562468
activated,view,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.ResultView",1443268571326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443268574063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268580470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443268580554
