what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1443015796944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443015798011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015810639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015818988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015825712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015829456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015835815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443015841333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443015841506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015843536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1443015843544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015847162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015849751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015852266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443015868131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015870632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015877029
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1443015882315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443015931410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443015931591
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1443015945060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015948464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015948689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015951993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015952154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443015953818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443015963467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016449752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443016451617
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443016458329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016469618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016469628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016470322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016513930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016517908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016517920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016518590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016523342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443016525859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016545532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016556491
activated,view,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.ResultView",1443016564452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443016564543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443016589408
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443016593336
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443016595778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016595919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016598335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443016599041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1443016601622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443016602400
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443016606409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016614772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016614783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016615437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016626976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016663870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016681170
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443016693124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016709811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016709821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016710781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016715746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016718073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016718084
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443016718422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016719152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016779933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443016782815
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443016785705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016790822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016790833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016792048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016802719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016806487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016806500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016807541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016910550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443016916186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443016932337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443017064333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443017065168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443017246195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443017251092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443017391061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443017394120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443094996440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095045880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095069608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095222666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095225868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095244329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095244442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095244514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095255548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095276558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443095280825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095283288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443095388506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095399488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1443095431745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095459032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095485240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095509717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095517756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1443095544162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095557930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095572720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1443095579502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095595301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095597006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095627867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1443095672425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443095679617
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095727986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095752843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443095796815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443095799783
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095801903
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095827359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095831249
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095849976
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095876672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095876728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095880019
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095880353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095880409
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095883592
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095883829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095883932
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443095893029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443095934649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443096272312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096274117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096274917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096277513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096279083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096279328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096280075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443096281937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096286180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443096304021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096468492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096493023
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443096505280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096511760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096522593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096522830
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443096532871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096566895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096567041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096589745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096589855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096589885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096601553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096601687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096606518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096606651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096612853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096612948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096614556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096614877
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443096633114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096635243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443096645884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096648946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443096653278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443096669177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443096674121
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443096815027
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096822485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096822547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443096843150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096845292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443096849683
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443096864200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096871497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096898997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096908852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443096909024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096923293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096940522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096960765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096962036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096962916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096966073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443096970792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443096972278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443096975942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443096983648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443096990483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097005970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097017395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443097052593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443097353520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097354788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443097367398
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097371351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443097382836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443097389332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443097391722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097402039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097415454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097417033
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097420054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443097424588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097431218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097434987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097438392
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097440761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443097452603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443097458552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443097468459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097478803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097479386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097480362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097490115
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097491592
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097494118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443097501198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443097525685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097527561
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097529236
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097532136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443097538355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097564697
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097566416
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097570322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443097575850
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1443097705681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1443097707781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443097716671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443097735883
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443097739888
executed,command,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.shortcut.testngSuite.run",1443097742797
