what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582995909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582996637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582996862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582997694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582997795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582998667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582998767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582999400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582999505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582999708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583028930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583065360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583067362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583071494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583072758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583087798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583088214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583116321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583120407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583120912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583136027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583140002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583142965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583143473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583144105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583144555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583144963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583145561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583145952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583146558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583147112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583147628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583152713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583154942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583155085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583155524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583155884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583156000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583156138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583160075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583162039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583162461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583163063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583163594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440583201407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440583206334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583228437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583229484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583232248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583950175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583954258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583957811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440583968217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440584142522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440584144415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440584154077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440584159760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584176267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584222696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584232095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584247519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440584259757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440584300424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584364678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584393406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584401925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584402925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584403363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584403388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584403412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584403654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584404092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584404116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584404141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584404333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584404504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584404929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584405414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584405821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584418924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584419939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584420059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584420124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584420575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584488495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584493831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440584528468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440584578480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584616679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440584617721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440584636669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584638131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584706316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584708042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584708501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440584708684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440584717081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584723051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584724598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584731370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584731517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584732739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584746800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440584759840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584764609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584764675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584765641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584816798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584821268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584826430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584828506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584829920
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440584858671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584866637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584878055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440584903102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440584959786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585040819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585047861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585057338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440585130659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585134909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585135931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585138490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440585141427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585150981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585157620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585161893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585216735
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440585216942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440585216993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440585220418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440585223139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440585223735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440585224690
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440585228319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585232852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585244350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585335977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440585343024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440590165330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440590169083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440590212842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440590213929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440591849361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440591849819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610397315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610402139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610402390
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610421235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610424777
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1440610455123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610461095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610466858
error,log,,,"Unhandled event loop exception",1440610467707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610503374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610506962
error,log,,,"Unhandled event loop exception",1440610507022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610510788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610521002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610522743
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610522988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610529873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610567522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610570495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610570694
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610571342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610571424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610573384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610579854
error,log,,,"Unhandled event loop exception",1440610579867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610593035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610598223
error,log,,,"Unhandled event loop exception",1440610598233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610607117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610610174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440610614686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610615529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610617636
error,log,,,"Unhandled event loop exception",1440610617644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610624058
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440610624058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610630395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610645120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440610645606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440611369762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440612632054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440664274078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440664282191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440664284080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440664289485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440664302959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440664303967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440666094386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440666165338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440666186248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440666215595
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440666220150
