what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602437829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602438001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602438143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602438346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602438486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602438814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602446966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602453394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602488545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602498049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602503655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602506856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602528269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602544624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602582310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443602587110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602617399
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443602620072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602627089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602639280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602641124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602645401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602656185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443602660309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602687370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602695219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602709739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602716335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602719431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602730436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602743217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602753311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602780757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602797458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602808968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443602813026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602817708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1443602817723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602823058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602826049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443602827047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602846121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602850283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602851442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602864157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602867126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443602958797
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443602961811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443602967045
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443602986111
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443602986158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603007642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603009252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603011846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603014268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603144183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443603169848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603176351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603179218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443603190004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443603206193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443603210314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1443603226877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443603230284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443603246594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603344209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443603546106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443603550421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443603556587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603562368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603566727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603567834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603571991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603573476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603580449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603596140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603628038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603662121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603664760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603665706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603668387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603670541
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1443603678322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603688839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1443603691897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603694290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603699163
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443603705455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603706861
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1443603706877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603709001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603711804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443603714211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603718370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603730868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603738156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603743152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603744826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603754568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603756973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603779437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603779530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603782528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603798255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603812445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443603815057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443603820103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603829989
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443603871804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603876518
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443603896026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443603896042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443603905872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443604000578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604003252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604004569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604007898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604010531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443604013335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604024428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604038912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604156602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1443604176776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604177774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604185879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604223649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604264153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604276582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443604282658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604298344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604298546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604298734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604304278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604304481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604304623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443604304967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604307305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604472852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443604479007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604480927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604482723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443604483784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604487039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604487055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604488040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604488869
activated,view,org.testng.eclipse,6.9.5.201508210528,"org.testng.eclipse.ResultView",1443604488884
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443604489089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604611052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443604612472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443605144440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443605150702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443605738141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443606259465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443606264556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443606649319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443606650228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612266305
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612268775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612295723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612329883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612340568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443612374617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612376860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612378561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612379053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612381166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612385330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612434777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612438804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612446721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612446855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612447303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612455405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612455594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612465823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612484972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612495466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612495928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612496136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612496321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612496494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612496650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612496836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612497040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612521495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612524569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443612531901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443612536709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612544815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612544948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443612623708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443612635111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612662470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612675410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612675448
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443612680933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612688346
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612722995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612733917
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612761665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612770494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1443612780769
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612785534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612787368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612800338
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612800887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612801220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443612806537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612830861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612830909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612833455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612837488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612845388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612845495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612850274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612850401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443612864566
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612868148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612870401
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443612878335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612901976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443612970839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443612979579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612996777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612997213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612997238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612997262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612997286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612997308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443612997331
