what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1444044412378
error,log,,,"Core exception while retrieving the content description",1444044412378
error,log,,,"Core exception while retrieving the content description",1444044412378
error,log,,,"Core exception while retrieving the content description",1444044412378
error,log,,,"Core exception while retrieving the content description",1444044412394
error,log,,,"Core exception while retrieving the content description",1444044412394
error,log,,,"Core exception while retrieving the content description",1444044412394
error,log,,,"Core exception while retrieving the content description",1444044412394
error,log,,,"Core exception while retrieving the content description",1444044412394
error,log,,,"Core exception while retrieving the content description",1444044412410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444044415842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444044435694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444044442283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444044524167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045072387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045101814
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1444045102266
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1444045102375
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1444045102391
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1444045102531
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1444045102531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045200507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045206404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045226106
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045241607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045246307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045251741
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1444045282821
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1444045282837
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1444045282930
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1444045282961
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1444045283039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045286331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045312548
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045318622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045320806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444045329713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045334196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045343051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045349134
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045349384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045349446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444045352067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045382910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045383051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045385328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045385406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045390367
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045394475
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045397455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045397533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444045401375
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045406684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045412742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045417612
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045417846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045417908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444045420732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045438988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045439129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045442373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045444947
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045447178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045448379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444045450719
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045452092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045456356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045458712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045458977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045459039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444045460864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045470505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045470645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045486047
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045492116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045504455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045530867
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045531133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045531211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444045552416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444045555947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444045576660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444045599139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1444045650353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444045653119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045659115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045664466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045664575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045674626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045683310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045685837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045692755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045712032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045712110
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045717045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045720950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045729738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045737647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045737803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045737881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045755646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045765744
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045767819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045775239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045780824
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444045784542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045807910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444045869601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045871505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045872893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444045874328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444045883948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046060122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444046062025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046065457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046105735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1444046105751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046110768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046197722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046515115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444046527017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046530028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1444046530043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046532898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046639330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046647860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444046652290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046653975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1444046653991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444046656315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444047559777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444047599252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064210595
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1444064216550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064216845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064223087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064232701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064236588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064246356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064246877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064252110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064335682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064340954
opened,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444064365635
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444064376348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064388645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064389589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064390703
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444064399437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064414834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064420911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064424926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064437386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064444674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064445333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064445989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444064447999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064449075
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444064473674
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444064476311
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1444064482907
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444064483779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064490307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064491869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064501513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065859824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444065870349
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1444065872825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065901263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065903125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065911517
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444065921855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065921950
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1444065924235
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444065925962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065942897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065968258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066048505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444066062406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444066080921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066096920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066103933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066181507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066204155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066214833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066223207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066227851
